435, -99.4065, 0.298219
436, -83.801, 0.251403
437, -58.4548, 0.175364
438, -49.5534, 0.14866
439, -31.8147, 0.095444
440, -14.9176, 0.0447527
441, -14.9176, 0.0447527
442, 8.08332, -0.02425
443, 13.0002, -0.0390005
444, 27.0007, -0.0810021
445, 34.5251, -0.103575
446, 50.3349, -0.151005
447, 74.0858, -0.222257
448, 74.0858, -0.222257
449, 92.0865, -0.27626
450, 98.0867, -0.29426
451, 106.087, -0.318261
452, 115.087, -0.345262
453, 110.33, -0.33099
454, 106.528, -0.319585
455, 96.0697, -0.288209
456, 96.0697, -0.288209
457, 83.6494, -0.250948
458, 36.2207, -0.108662
459, 13.6973, -0.0410919
460, 1.26138, -0.00378413
461, -24.0648, 0.0721944
462, -41.2201, 0.12366
463, -64.4195, 0.193258
464, -97.5623, 0.292687
465, -107.729, 0.323188
466, -151.564, 0.454693
467, -175.565, 0.526696
468, -237.926, 0.713778
469, -247.263, 0.74179
470, -263.595, 0.790784
471, -266.379, 0.799137
472, -266.379, 0.799137
473, -271.427, 0.814282
474, -265.35, 0.796051
475, -247.768, 0.743304
476, -247.768, 0.743304
477, -209.174, 0.627522
478, -201.246, 0.603737
479, -197.031, 0.591094
480, -191.044, 0.573131
481, -194.383, 0.583149
482, -194.839, 0.584518
483, -196.424, 0.589273
484, -209.842, 0.629525
485, -190.402, 0.571206
486, -191.271, 0.573813
487, -174.429, 0.523286
488, -161.388, 0.484165
489, -155.596, 0.466788
490, -144.904, 0.434713
491, -140.609, 0.421826
492, -140.609, 0.421826
493, -119.225, 0.357676
494, -125.672, 0.377015
495, -123.422, 0.370265
496, -119.922, 0.359765
497, -115.921, 0.347764
498, -104.421, 0.313263
499, -106.254, 0.318763
500, -98.7541, 0.296262
501, -92.7539, 0.278262
502, -83.9202, 0.251761
503, -64.6695, 0.194008
504, -58.9192, 0.176758
505, -45.1687, 0.135506
506, -34.9183, 0.104755
507, -26.6876, 0.0800629
508, -2.36662, 0.00709987
509, -2.36662, 0.00709987
510, 24.3298, -0.0729895
511, 37.3864, -0.112159
512, 49.3384, -0.148015
513, 55.8884, -0.167665
514, 68.1394, -0.204418
515, 83.8908, -0.251672
516, 91.8282, -0.275485
517, 107.358, -0.322075
518, 111.36, -0.334079
519, 114.164, -0.342492
520, 126.758, -0.380273
521, 129.425, -0.388276
522, 132.093, -0.396279
523, 128.866, -0.386597
524, 133.458, -0.400375
525, 133.458, -0.400375
526, 134.211, -0.402632
527, 121.088, -0.363263
528, 116.337, -0.349012
529, 108.337, -0.325011
530, 107.837, -0.323511
531, 98.8368, -0.29651
532, 55.9436, -0.167831
533, 47.9433, -0.14383
534, 26.084, -0.078252
535, -12.6175, 0.0378525
536, -12.6175, 0.0378525
537, -41.3135, 0.123941
538, -55.557, 0.166671
539, -78.571, 0.235713
540, -90.078, 0.270234
541, -109.163, 0.32749
542, -139.188, 0.417565
543, -149.197, 0.44759
544, -173.629, 0.520887
545, -187.042, 0.561126
546, -204.648, 0.613943
547, -238.76, 0.716281
548, -251.765, 0.755294
549, -261.073, 0.783219
550, -272.772, 0.818316
551, -289.278, 0.867833
552, -289.278, 0.867833
553, -289.278, 0.867833
554, -289.278, 0.867833
555, -289.278, 0.867833
556, -289.278, 0.867833
557, -289.278, 0.867833
558, -289.278, 0.867833
559, -289.278, 0.867833
560, -289.278, 0.867833
561, -289.278, 0.867833
562, -289.278, 0.867833
563, -289.278, 0.867833
564, -289.278, 0.867833
565, -289.278, 0.867833
566, -272.689, 0.818068
567, -259.591, 0.778773
568, -238.571, 0.715713
569, -205.923, 0.61777
570, -195.824, 0.587473
571, -168.372, 0.505115
572, -153.852, 0.461555
573, -123.144, 0.369432
574, -107.114, 0.321343
575, -76.9912, 0.230974
576, -12.1861, 0.0365583
577, -12.1861, 0.0365583
578, 37.162, -0.111486
579, 54.2185, -0.162656
580, 252.889, -0.758666
581, 252.889, -0.758666
582, 252.889, -0.758666
583, 252.889, -0.758666
584, 252.889, -0.758666
585, 252.889, -0.758666
586, 252.889, -0.758666
587, 252.889, -0.758666
588, 252.889, -0.758666
589, 252.889, -0.758666
590, 252.889, -0.758666
591, 252.889, -0.758666
592, 252.889, -0.758666
593, 252.889, -0.758666
594, 252.889, -0.758666
595, 252.889, -0.758666
596, 252.889, -0.758666
597, 252.889, -0.758666
598, 252.889, -0.758666
599, 252.889, -0.758666
600, 252.889, -0.758666
601, 252.889, -0.758666
602, 252.889, -0.758666
603, 252.889, -0.758666
604, 252.889, -0.758666
605, 252.889, -0.758666
606, 252.889, -0.758666
607, 252.889, -0.758666
608, 252.889, -0.758666
609, 252.889, -0.758666
610, 252.889, -0.758666
611, 252.889, -0.758666
612, 252.889, -0.758666
613, 252.889, -0.758666
614, 252.889, -0.758666
615, 252.889, -0.758666
616, 252.889, -0.758666
617, 252.889, -0.758666
618, 252.889, -0.758666
619, 252.889, -0.758666
620, 252.889, -0.758666
621, 252.889, -0.758666
622, 252.889, -0.758666
623, 252.889, -0.758666
624, 252.889, -0.758666
625, 252.889, -0.758666
626, 252.889, -0.758666
627, 252.889, -0.758666
628, 252.889, -0.758666
629, 252.889, -0.758666
630, 252.889, -0.758666
631, 252.889, -0.758666
632, 252.889, -0.758666
633, 252.889, -0.758666
634, 252.889, -0.758666
635, 252.889, -0.758666
636, 252.889, -0.758666
637, 252.889, -0.758666
638, 252.889, -0.758666
639, 252.889, -0.758666
640, 252.889, -0.758666
