339, 261, -0.783
340, 261, -0.783
341, 261, -0.783
342, 261, -0.783
343, 261, -0.783
344, 261, -0.783
345, 129.153, -0.38746
346, 129.153, -0.38746
347, 70.4196, -0.211259
348, 55.9558, -0.167867
349, 2.39834, -0.00719502
350, -20.3776, 0.0611328
351, -62.9014, 0.188704
352, -117.652, 0.352957
353, -117.652, 0.352957
354, -182.93, 0.54879
355, -182.93, 0.54879
356, -247.192, 0.741575
357, -247.192, 0.741575
358, -247.192, 0.741575
359, -247.192, 0.741575
360, -247.192, 0.741575
361, -247.192, 0.741575
362, -247.192, 0.741575
363, -247.192, 0.741575
364, -247.192, 0.741575
365, -247.192, 0.741575
366, -247.192, 0.741575
367, -247.192, 0.741575
368, -247.192, 0.741575
369, -247.192, 0.741575
370, -247.192, 0.741575
371, -247.192, 0.741575
372, -247.192, 0.741575
373, -247.192, 0.741575
374, -247.192, 0.741575
375, -247.192, 0.741575
376, -247.192, 0.741575
377, -247.192, 0.741575
378, -247.192, 0.741575
379, -247.192, 0.741575
380, -247.192, 0.741575
381, -247.192, 0.741575
382, -247.192, 0.741575
383, -247.192, 0.741575
384, -247.192, 0.741575
385, -247.192, 0.741575
386, -247.192, 0.741575
387, -247.192, 0.741575
388, -247.192, 0.741575
389, -247.192, 0.741575
390, -247.192, 0.741575
391, -247.192, 0.741575
392, -247.192, 0.741575
393, -247.192, 0.741575
394, -239.573, 0.718718
395, -223.674, 0.671022
396, -192.16, 0.576481
397, -139.618, 0.418853
398, -122.104, 0.366311
399, -85.7064, 0.257119
400, -67.0072, 0.201022
401, -32.4043, 0.0972128
402, -32.4043, 0.0972128
403, 34.7391, -0.104217
404, 67.3922, -0.202177
405, 82.9967, -0.24899
406, 116.418, -0.349253
407, 130.939, -0.392818
408, 163.134, -0.489401
409, 214.117, -0.64235
410, 222.521, -0.667563
411, 248.481, -0.745444
412, 261.397, -0.784192
413, 286.62, -0.859861
414, 286.62, -0.859861
415, 286.62, -0.859861
416, 286.62, -0.859861
417, 286.62, -0.859861
418, 286.62, -0.859861
419, 286.62, -0.859861
420, 286.62, -0.859861
421, 286.62, -0.859861
422, 286.62, -0.859861
423, 286.62, -0.859861
424, 286.62, -0.859861
425, 286.62, -0.859861
426, 286.62, -0.859861
427, 286.62, -0.859861
428, 286.62, -0.859861
429, 286.62, -0.859861
430, 286.62, -0.859861
431, 286.62, -0.859861
432, 286.62, -0.859861
433, 286.62, -0.859861
434, 286.62, -0.859861
435, 286.62, -0.859861
436, 286.62, -0.859861
437, 286.62, -0.859861
438, 286.62, -0.859861
439, 286.62, -0.859861
440, 286.62, -0.859861
441, 286.62, -0.859861
442, 286.62, -0.859861
443, 286.62, -0.859861
444, 286.62, -0.859861
445, 286.62, -0.859861
446, 286.62, -0.859861
447, 286.62, -0.859861
448, 286.62, -0.859861
449, 286.62, -0.859861
450, 286.62, -0.859861
451, 286.62, -0.859861
452, 286.62, -0.859861
453, 286.62, -0.859861
454, 286.62, -0.859861
455, 286.62, -0.859861
456, 286.62, -0.859861
457, 286.62, -0.859861
458, 286.62, -0.859861
459, 286.62, -0.859861
460, 286.62, -0.859861
461, 286.62, -0.859861
462, 286.62, -0.859861
463, 286.62, -0.859861
464, 286.62, -0.859861
465, 286.62, -0.859861
466, 286.62, -0.859861
467, 286.62, -0.859861
468, 286.62, -0.859861
469, 286.62, -0.859861
470, 286.62, -0.859861
471, 286.62, -0.859861
472, 286.62, -0.859861
473, 286.62, -0.859861
474, 286.62, -0.859861
475, 286.62, -0.859861
476, 286.62, -0.859861
477, 286.62, -0.859861
478, 286.62, -0.859861
479, 286.62, -0.859861
480, 286.62, -0.859861
481, 286.62, -0.859861
482, 286.62, -0.859861
483, 286.62, -0.859861
484, 286.62, -0.859861
485, 286.62, -0.859861
486, 286.62, -0.859861
487, 286.62, -0.859861
488, 286.62, -0.859861
489, 286.62, -0.859861
490, 286.62, -0.859861
491, 286.62, -0.859861
492, 286.62, -0.859861
493, 286.62, -0.859861
494, 286.62, -0.859861
495, 286.62, -0.859861
496, 286.62, -0.859861
497, 286.62, -0.859861
498, 286.62, -0.859861
499, 286.62, -0.859861
500, 286.62, -0.859861
501, 286.62, -0.859861
502, 286.62, -0.859861
503, 286.62, -0.859861
504, 286.62, -0.859861
505, 286.62, -0.859861
506, 286.62, -0.859861
507, 286.62, -0.859861
508, 286.62, -0.859861
509, 286.62, -0.859861
510, 286.62, -0.859861
511, 286.62, -0.859861
512, 286.62, -0.859861
513, 286.62, -0.859861
514, 286.62, -0.859861
515, 286.62, -0.859861
516, 286.62, -0.859861
517, 286.62, -0.859861
518, 286.62, -0.859861
519, 286.62, -0.859861
520, 286.62, -0.859861
521, 286.62, -0.859861
522, 286.62, -0.859861
523, 286.62, -0.859861
524, 286.62, -0.859861
525, 286.62, -0.859861
526, 286.62, -0.859861
527, 286.62, -0.859861
528, 286.62, -0.859861
529, 286.62, -0.859861
530, 286.62, -0.859861
531, 286.62, -0.859861
532, 286.62, -0.859861
533, 286.62, -0.859861
